geo_code,time,value,type
CZ,2019,21877.763,MF1
DE,2000,242730.161,MF1
DE,2001,233610.396,MF1
DE,2002,221565.861,MF1
DE,2003,199522.211,MF1
DE,2004,244364.102,MF1
DE,2005,231901.762,MF1
DE,2006,226818.064,MF1
DE,2007,261182.929,MF1
DE,2008,261911.357,MF1
DE,2009,266454.188,MF1
DE,2010,252769.854,MF1
DE,2011,289204.671,MF1
DE,2012,290902.466,MF1
DE,2013,269211.636,MF1
DE,2014,314417.541,MF1
DE,2015,282377.103,MF1
DE,2016,286374.081,MF1
DE,2017,306953.768,MF1
DE,2018,260392.562,MF1
DE,2019,276009.877,MF1
DK,2000,41030.326,MF1
DK,2001,40857.508,MF1
DK,2002,38575.939,MF1
DK,2003,39255.616,MF1
DK,2004,39343.683,MF1
DK,2005,38711.492,MF1
DK,2006,37371.263,MF1
DK,2007,38116.401,MF1
DK,2008,40899.721,MF1
DK,2009,40909.887,MF1
DK,2010,38341.888,MF1
DK,2011,39902.911,MF1
DK,2012,41066.842,MF1
DK,2013,38724.426,MF1
DK,2014,40514.425,MF1
DK,2015,38684.878,MF1
DK,2016,39816.255,MF1
DK,2017,42036.558,MF1
DK,2018,38117.183,MF1
DK,2019,41701.797,MF1
EE,2000,4882.137,MF1
EE,2001,5746.873,MF1
EE,2002,4270.092,MF1
EE,2003,4401.668,MF1
EE,2004,4667.28,MF1
EE,2005,5548.933,MF1
EE,2006,3954.399,MF1
EE,2007,4822.739,MF1
EE,2008,3464.822,MF1
EE,2009,4495.91,MF1
EE,2010,3882.753,MF1
EE,2011,4325.217,MF1
EE,2012,5282.471,MF1
EE,2013,4614.835,MF1
EE,2014,4864.061,MF1
EE,2015,5019.516,MF1
EE,2016,4082.106,MF1
EE,2017,5272.541,MF1
EE,2018,5637.285,MF1
EE,2019,5538.169,MF1
EL,2000,33042.787,MF1
EL,2001,31389.084,MF1
EL,2002,32023.479,MF1
EL,2003,33184.988,MF1
EL,2004,32579.915,MF1
EL,2005,32663.371,MF1
EL,2006,28283.775,MF1
EL,2007,28073.369,MF1
EL,2008,27339.806,MF1
EL,2009,26554.863,MF1
EL,2010,25285.25,MF1
EL,2011,25545.755,MF1
EL,2012,23781.194,MF1
EL,2013,23025.437,MF1
EL,2014,23646.53,MF1
EL,2015,22215.451,MF1
EL,2016,22358.324,MF1
EL,2017,21352.586,MF1
EL,2018,21286.253,MF1
EL,2019,21310.45,MF1
ES,2000,152120.761,MF1
ES,2001,139839.036,MF1
ES,2002,150513.478,MF1
ES,2003,148098.429,MF1
ES,2004,151901.085,MF1
ES,2005,141213.393,MF1
ES,2006,145118.545,MF1
ES,2007,150471.134,MF1
ES,2008,146364.36,MF1
ES,2009,133491.473,MF1
ES,2010,133244.038,MF1
ES,2011,133409.425,MF1
ES,2012,117871.01,MF1
ES,2013,135626.78,MF1
ES,2014,129510.598,MF1
ES,2015,129997.431,MF1
ES,2016,139033.684,MF1
ES,2017,121202.463,MF1
ES,2018,141311.063,MF1
ES,2019,132210.455,MF1
EU27_2020,2000,1531693.695,MF1
EU27_2020,2001,1517604.066,MF1
EU27_2020,2002,1519865.642,MF1
EU27_2020,2003,1403998.437,MF1
EU27_2020,2004,1607582.105,MF1
EU27_2020,2005,1536053.194,MF1
EU27_2020,2006,1451051.053,MF1
EU27_2020,2007,1532611.053,MF1
EU27_2020,2008,1561698.961,MF1
EU27_2020,2009,1510022.888,MF1
EU27_2020,2010,1466468.381,MF1
EU27_2020,2011,1556867.049,MF1
EU27_2020,2012,1490735.559,MF1
EU27_2020,2013,1510738.274,MF1
EU27_2020,2014,1631753.996,MF1
EU27_2020,2015,1506779.792,MF1
EU27_2020,2016,1538472.514,MF1
EU27_2020,2017,1603005.112,MF1
EU27_2020,2018,1538019.68,MF1
EU27_2020,2019,1549092.334,MF1
EU28,2000,1709246.471,MF1
EU28,2001,1686536.586,MF1
EU28,2002,1695591.77,MF1
EU28,2003,1574862.702,MF1
EU28,2004,1781658.253,MF1
EU28,2005,1708667.143,MF1
EU28,2006,1618352.83,MF1
EU28,2007,1696490.383,MF1
EU28,2008,1731081.443,MF1
EU28,2009,1672323.752,MF1
EU28,2010,1626495.821,MF1
EU28,2011,1721630.643,MF1
EU28,2012,1649001.844,MF1
EU28,2013,1678423.22,MF1
EU28,2014,1809485.727,MF1
EU28,2015,1681383.014,MF1
EU28,2016,1705991.49,MF1
EU28,2017,1784968.118,MF1
EU28,2018,1713039.949,MF1
EU28,2019,1728550.521,MF1
FI,2000,32575.383,MF1
FI,2001,33838.187,MF1
FI,2002,34459.811,MF1
FI,2003,34500.654,MF1
FI,2004,34736.97,MF1
FI,2005,38462.564,MF1
FI,2006,33240.685,MF1
FI,2007,36701.141,MF1
FI,2008,38040.672,MF1
FI,2009,28673.928,MF1
FI,2010,32908.674,MF1
FI,2011,31975.132,MF1
FI,2012,32417.247,MF1
FI,2013,35915.7,MF1
FI,2014,34662.746,MF1
FI,2015,34607.959,MF1
FI,2016,35836.373,MF1
FI,2017,34535.006,MF1
FI,2018,38608.076,MF1
FI,2019,38525.076,MF1
FR,2000,249162.687,MF1
FR,2001,229388.495,MF1
FR,2002,246825.836,MF1
FR,2003,193899.967,MF1
FR,2004,254172.537,MF1
FR,2005,228045.049,MF1
FR,2006,229314.361,MF1
FR,2007,251555.91,MF1
FR,2008,258122.459,MF1
FR,2009,252266.829,MF1
FR,2010,226618.518,MF1
FR,2011,229516.851,MF1
FR,2012,239275.408,MF1
FR,2013,235527.891,MF1
FR,2014,259198.918,MF1
FR,2015,231550.106,MF1
FR,2016,217000.726,MF1
FR,2017,254713.191,MF1
FR,2018,224690.616,MF1
FR,2019,223248.416,MF1
HR,2000,9160.968,MF1
HR,2001,10836.651,MF1
HR,2002,11866.574,MF1
HR,2003,8777.547,MF1
HR,2004,12697.47,MF1
HR,2005,13571.164,MF1
HR,2006,13708.508,MF1
HR,2007,11531.559,MF1
HR,2008,14790.919,MF1
HR,2009,12783.584,MF1
HR,2010,13082.937,MF1
HR,2011,12304.338,MF1
HR,2012,10203.22,MF1
HR,2013,12175.259,MF1
HR,2014,12565.737,MF1
HR,2015,10852.72,MF1
HR,2016,12702.047,MF1
HR,2017,11225.895,MF1
HR,2018,12705.784,MF1
HR,2019,13049.835,MF1
HU,2000,31074.456,MF1
HU,2001,41586.995,MF1
HU,2002,33728.713,MF1
HU,2003,27965.274,MF1
HU,2004,48235.637,MF1
HU,2005,43478.54,MF1
HU,2006,37859.893,MF1
HU,2007,26770.791,MF1
HU,2008,40069.358,MF1
HU,2009,31078.414,MF1
HU,2010,27930.307,MF1
HU,2011,32889.793,MF1
HU,2012,24462.087,MF1
HU,2013,32388.959,MF1
HU,2014,38826.326,MF1
HU,2015,31969.101,MF1
HU,2016,39513.849,MF1
HU,2017,31531.881,MF1
HU,2018,38464.222,MF1
HU,2019,38294.245,MF1
IE,2000,38069.727,MF1
IE,2001,37851.759,MF1
IE,2002,36716.78,MF1
IE,2003,37229.856,MF1
IE,2004,38158.936,MF1
IE,2005,37210.035,MF1
IE,2006,35891.301,MF1
IE,2007,34925.849,MF1
IE,2008,36943.535,MF1
IE,2009,36788.434,MF1
IE,2010,36683.723,MF1
IE,2011,36489.593,MF1
IE,2012,36508.31,MF1
IE,2013,37857.237,MF1
IE,2014,37701.643,MF1
IE,2015,37637.513,MF1
IE,2016,36815.663,MF1
IE,2017,38015.478,MF1
IE,2018,39370.876,MF1
IE,2019,38306.885,MF1
IT,2000,155888.575,MF1
IT,2001,152165.014,MF1
IT,2002,157251.375,MF1
IT,2003,141516.329,MF1
IT,2004,162730.167,MF1
IT,2005,162120.55,MF1
IT,2006,155153.48,MF1
IT,2007,144199.604,MF1
IT,2008,139386.281,MF1
IT,2009,134852.38,MF1
IT,2010,137596.059,MF1
IT,2011,138158.055,MF1
IT,2012,123449.462,MF1
IT,2013,122442.548,MF1
IT,2014,139885.084,MF1
IT,2015,126913.724,MF1
IT,2016,128975.513,MF1
IT,2017,126132.274,MF1
IT,2018,132055.004,MF1
IT,2019,130148.678,MF1
LT,2000,14771.515,MF1
LT,2001,13347.233,MF1
LT,2002,14940.223,MF1
LT,2003,16953.296,MF1
LT,2004,16940.76,MF1
LT,2005,15696.814,MF1
LT,2006,13991.03,MF1
LT,2007,16833.342,MF1
LT,2008,15822.917,MF1
LT,2009,16198.234,MF1
LT,2010,14819.748,MF1
LT,2011,16086.373,MF1
LT,2012,17312.38,MF1
LT,2013,20896.45,MF1
LT,2014,16921.815,MF1
LT,2015,18197.077,MF1
LT,2016,17523.534,MF1
LT,2017,17939.452,MF1
LT,2018,16359.544,MF1
LT,2019,17113.355,MF1
LU,2000,2427.742,MF1
LU,2001,1975.764,MF1
LU,2002,2094.628,MF1
LU,2003,1926.215,MF1
LU,2004,2362.346,MF1
LU,2005,2072.199,MF1
LU,2006,2513.476,MF1
LU,2007,2571.575,MF1
LU,2008,2070.982,MF1
LU,2009,2256.452,MF1
LU,2010,2228.003,MF1
LU,2011,2006.783,MF1
LU,2012,2246.997,MF1
LU,2013,1768.43,MF1
LU,2014,2272.477,MF1
LU,2015,1880.662,MF1
LU,2016,2026.395,MF1
LU,2017,2395.905,MF1
LU,2018,2502.561,MF1
LU,2019,2318.48,MF1
LV,2000,6940.458,MF1
LV,2001,6164.055,MF1
LV,2002,6672.56,MF1
LV,2003,5561.075,MF1
LV,2004,6162.697,MF1
LV,2005,6377.923,MF1
LV,2006,5933.213,MF1
LV,2007,6884.28,MF1
LV,2008,4192.667,MF1
LV,2009,4384.417,MF1
LV,2010,2989.618,MF1
LV,2011,3536.507,MF1
LV,2012,4260.484,MF1
LV,2013,4647.727,MF1
LV,2014,5554.822,MF1
LV,2015,6414.434,MF1
LV,2016,6467.769,MF1
LV,2017,6132.274,MF1
LV,2018,5926.379,MF1
LV,2019,4543.253,MF1
MT,2000,533.424,MF1
MT,2001,500.509,MF1
MT,2002,513.258,MF1
MT,2003,549.785,MF1
MT,2004,669.846,MF1
MT,2005,577.196,MF1
MT,2006,557.126,MF1
MT,2007,622.243,MF1
MT,2008,606.639,MF1
MT,2009,868.898,MF1
MT,2010,567.668,MF1
MT,2011,554.686,MF1
MT,2012,627.753,MF1
MT,2013,582.694,MF1
MT,2014,596.97,MF1
MT,2015,634.152,MF1
MT,2016,673.14,MF1
MT,2017,683.278,MF1
MT,2018,755.337,MF1
MT,2019,735.498,MF1
NL,2000,51510.225,MF1
NL,2001,51123.06,MF1
NL,2002,47932.4,MF1
NL,2003,46346.664,MF1
NL,2004,47123.805,MF1
NL,2005,43825.481,MF1
NL,2006,43760.01,MF1
NL,2007,47961.461,MF1
NL,2008,51167.865,MF1
NL,2009,50341.237,MF1
NL,2010,49415.009,MF1
NL,2011,49877.409,MF1
NL,2012,51197.096,MF1
NL,2013,51457.02,MF1
NL,2014,53238.075,MF1
NL,2015,51723.429,MF1
NL,2016,48057.387,MF1
NL,2017,53453.383,MF1
NL,2018,47889.078,MF1
NL,2019,47130.196,MF1
PL,2000,163333.6,MF1
PL,2001,167048.171,MF1
PL,2002,158996.065,MF1
PL,2003,153490.037,MF1
PL,2004,174588.851,MF1
PL,2005,165058.775,MF1
PL,2006,152992.72,MF1
PL,2007,176675.335,MF1
PL,2008,172918.903,MF1
PL,2009,176385.239,MF1
PL,2010,166048.332,MF1
PL,2011,186605.93,MF1
PL,2012,178976.374,MF1
PL,2013,173234.744,MF1
PL,2014,188211.979,MF1
PL,2015,159564.173,MF1
PL,2016,183473.63,MF1
PL,2017,194462.406,MF1
PL,2018,173953.572,MF1
PL,2019,177053.993,MF1
PT,2000,33380.097,MF1
PT,2001,30504.068,MF1
PT,2002,29902.431,MF1
PT,2003,28424.759,MF1
PT,2004,30760.09,MF1
PT,2005,28213.241,MF1
PT,2006,27355.777,MF1
PT,2007,28519.802,MF1
PT,2008,28377.262,MF1
PT,2009,29377.548,MF1
PT,2010,31140.377,MF1
PT,2011,30423.975,MF1
PT,2012,29833.916,MF1
PT,2013,30803.098,MF1
PT,2014,31700.71,MF1
PT,2015,33565.702,MF1
PT,2016,34325.355,MF1
PT,2017,35298.073,MF1
PT,2018,34803.432,MF1
PT,2019,35827.666,MF1
RO,2000,54026.798,MF1
RO,2001,68292.756,MF1
RO,2002,65014.753,MF1
RO,2003,68684.441,MF1
RO,2004,75260.368,MF1
RO,2005,66404.422,MF1
RO,2006,63292.689,MF1
RO,2007,49910.747,MF1
RO,2008,62606.002,MF1
RO,2009,57501.39,MF1
RO,2010,56149.798,MF1
RO,2011,66200.894,MF1
RO,2012,52447.347,MF1
RO,2013,61831.886,MF1
RO,2014,64492.568,MF1
RO,2015,61096.62,MF1
RO,2016,64384.545,MF1
RO,2017,74417.074,MF1
RO,2018,81121.646,MF1
RO,2019,81027.286,MF1
SE,2000,52889.751,MF1
SE,2001,50373.906,MF1
SE,2002,53846.863,MF1
SE,2003,54337.719,MF1
SE,2004,56121.568,MF1
SE,2005,69387.767,MF1
SE,2006,47124.165,MF1
SE,2007,56747.815,MF1
SE,2008,54644.008,MF1
SE,2009,54054.845,MF1
SE,2010,60552.888,MF1
SE,2011,61240.848,MF1
SE,2012,58131.876,MF1
SE,2013,58706.842,MF1
SE,2014,62179.084,MF1
SE,2015,58157.415,MF1
SE,2016,57969.995,MF1
SE,2017,58992.831,MF1
SE,2018,58626.205,MF1
SE,2019,57663.729,MF1
SI,2000,4269.846,MF1
SI,2001,5440.811,MF1
SI,2002,5871.167,MF1
SI,2003,5693.181,MF1
SI,2004,6639.787,MF1
SI,2005,6004.761,MF1
SI,2006,5720.388,MF1
SI,2007,5820.986,MF1
SI,2008,5019.212,MF1
SI,2009,3659.49,MF1
SI,2010,4179.686,MF1
SI,2011,4445.595,MF1
SI,2012,3779.244,MF1
SI,2013,4071.507,MF1
SI,2014,4972.654,MF1
SI,2015,4765.346,MF1
SI,2016,4913.3,MF1
SI,2017,4288.753,MF1
SI,2018,4870.759,MF1
SI,2019,5719.108,MF1
SK,2000,13722.508,MF1
SK,2001,16851.047,MF1
SK,2002,16598.214,MF1
SK,2003,14552.208,MF1
SK,2004,19446.266,MF1
SK,2005,20586.726,MF1
SK,2006,17457.932,MF1
SK,2007,17801.588,MF1
SK,2008,22081.148,MF1
SK,2009,18943.559,MF1
SK,2010,19394.166,MF1
SK,2011,20567.172,MF1
SK,2012,16683.922,MF1
SK,2013,16149.369,MF1
SK,2014,20361.698,MF1
SK,2015,16139.664,MF1
SK,2016,19376.379,MF1
SK,2017,16255.281,MF1
SK,2018,18603.526,MF1
SK,2019,19118.093,MF1
UK,2000,175262.98,MF1
UK,2001,168885.755,MF1
UK,2002,175272.376,MF1
UK,2003,170633.372,MF1
UK,2004,173859.948,MF1
UK,2005,172350.288,MF1
UK,2006,167647.715,MF1
UK,2007,161950.645,MF1
UK,2008,169174.773,MF1
UK,2009,163601.18,MF1
UK,2010,160568.168,MF1
UK,2011,165010.786,MF1
UK,2012,159180.993,MF1
UK,2013,169774.163,MF1
UK,2014,181059.883,MF1
UK,2015,174629.958,MF1
UK,2016,168089.182,MF1
UK,2017,182190.493,MF1
UK,2018,174832.138,MF1
UK,2019,178840.14,MF1
