geo_code,time,value,type
EE,2003,1.14578,CRF3
EE,2004,1.18797,CRF3
EE,2005,1.19408,CRF3
EE,2006,1.19328,CRF3
EE,2007,1.2512,CRF3
EE,2008,1.3091199999999998,CRF3
EE,2009,1.25228,CRF3
EE,2010,1.2784,CRF3
EE,2011,1.2938399999999999,CRF3
EE,2012,1.37466,CRF3
EE,2013,1.4067100000000001,CRF3
EE,2014,1.4461199999999999,CRF3
EE,2015,1.44624,CRF3
EE,2016,1.40204,CRF3
EE,2017,1.44321,CRF3
EE,2018,1.43779,CRF3
EL,2000,9.146790000000001,CRF3
EL,2001,9.1311,CRF3
EL,2002,9.154639999999999,CRF3
EL,2003,9.12027,CRF3
EL,2004,9.16125,CRF3
EL,2005,8.95922,CRF3
EL,2006,8.86251,CRF3
EL,2007,8.994309999999999,CRF3
EL,2008,8.73696,CRF3
EL,2009,8.518450000000001,CRF3
EL,2010,8.83865,CRF3
EL,2011,8.596459999999999,CRF3
EL,2012,8.46843,CRF3
EL,2013,8.40456,CRF3
EL,2014,7.98956,CRF3
EL,2015,7.84602,CRF3
EL,2016,7.855689999999999,CRF3
EL,2017,7.887689999999999,CRF3
EL,2018,7.7815,CRF3
ES,2000,43.89525,CRF3
ES,2001,43.226510000000005,CRF3
ES,2002,42.58963,CRF3
ES,2003,44.081120000000006,CRF3
ES,2004,43.419309999999996,CRF3
ES,2005,40.97488,CRF3
ES,2006,40.173230000000004,CRF3
ES,2007,41.17384,CRF3
ES,2008,37.76473,CRF3
ES,2009,38.212849999999996,CRF3
ES,2010,38.309650000000005,CRF3
ES,2011,37.40275,CRF3
ES,2012,36.16327,CRF3
ES,2013,36.28421,CRF3
ES,2014,37.92703,CRF3
ES,2015,38.59246,CRF3
ES,2016,38.814949999999996,CRF3
ES,2017,39.90103,CRF3
ES,2018,39.64376,CRF3
EU27_2020,2000,417.78941,CRF3
EU27_2020,2001,414.7061,CRF3
EU27_2020,2002,407.31088,CRF3
EU27_2020,2003,402.34195,CRF3
EU27_2020,2004,403.59198,CRF3
EU27_2020,2005,397.35395,CRF3
EU27_2020,2006,394.27713,CRF3
EU27_2020,2007,397.57998,CRF3
EU27_2020,2008,395.88713,CRF3
EU27_2020,2009,389.64706,CRF3
EU27_2020,2010,385.02019,CRF3
EU27_2020,2011,385.43299,CRF3
EU27_2020,2012,383.86502,CRF3
EU27_2020,2013,387.46008,CRF3
EU27_2020,2014,393.61954,CRF3
EU27_2020,2015,395.94322,CRF3
EU27_2020,2016,396.33015,CRF3
EU27_2020,2017,399.541,CRF3
EU27_2020,2018,394.42569,CRF3
EU28,2000,463.31906,CRF3
EU28,2001,457.7847,CRF3
EU28,2002,450.12243,CRF3
EU28,2003,446.05543,CRF3
EU28,2004,447.4133,CRF3
EU28,2005,440.63012,CRF3
EU28,2006,436.51586,CRF3
EU28,2007,439.30433,CRF3
EU28,2008,436.63525,CRF3
EU28,2009,430.08785,CRF3
EU28,2010,425.62295,CRF3
EU28,2011,426.12791,CRF3
EU28,2012,424.1902,CRF3
EU28,2013,427.58358000000004,CRF3
EU28,2014,435.10591,CRF3
EU28,2015,436.81417,CRF3
EU28,2016,437.22103999999996,CRF3
EU28,2017,440.80015999999995,CRF3
EU28,2018,435.26269,CRF3
FI,2000,6.60416,CRF3
FI,2001,6.59162,CRF3
FI,2002,6.64139,CRF3
FI,2003,6.5203299999999995,CRF3
FI,2004,6.49809,CRF3
FI,2005,6.54282,CRF3
FI,2006,6.49422,CRF3
FI,2007,6.47403,CRF3
FI,2008,6.592,CRF3
FI,2009,6.57738,CRF3
FI,2010,6.67392,CRF3
FI,2011,6.48978,CRF3
FI,2012,6.464899999999999,CRF3
FI,2013,6.56472,CRF3
FI,2014,6.61435,CRF3
FI,2015,6.5847,CRF3
FI,2016,6.68501,CRF3
FI,2017,6.63465,CRF3
FI,2018,6.5624899999999995,CRF3
FR,2000,82.68430000000001,CRF3
FR,2001,82.17017,CRF3
FR,2002,80.81238,CRF3
FR,2003,78.04214999999999,CRF3
FR,2004,78.405,CRF3
FR,2005,77.31372,CRF3
FR,2006,76.91285,CRF3
FR,2007,77.81137,CRF3
FR,2008,78.49611999999999,CRF3
FR,2009,77.67438,CRF3
FR,2010,76.45603999999999,CRF3
FR,2011,75.76323,CRF3
FR,2012,75.65586,CRF3
FR,2013,75.17039,CRF3
FR,2014,77.20439,CRF3
FR,2015,76.9918,CRF3
FR,2016,75.75259,CRF3
FR,2017,76.19006,CRF3
FR,2018,74.77404,CRF3
HR,2000,3.04236,CRF3
HR,2001,3.17846,CRF3
HR,2002,3.12704,CRF3
HR,2003,3.11346,CRF3
HR,2004,3.2826500000000003,CRF3
HR,2005,3.29828,CRF3
HR,2006,3.36532,CRF3
HR,2007,3.28917,CRF3
HR,2008,3.49898,CRF3
HR,2009,2.98233,CRF3
HR,2010,3.05627,CRF3
HR,2011,3.10989,CRF3
HR,2012,2.9897199999999997,CRF3
HR,2013,2.7236700000000003,CRF3
HR,2014,2.65031,CRF3
HR,2015,2.72228,CRF3
HR,2016,2.67879,CRF3
HR,2017,2.80505,CRF3
HR,2018,2.7203000000000004,CRF3
HU,2000,6.13292,CRF3
HU,2001,6.32757,CRF3
HU,2002,6.35924,CRF3
HU,2003,6.18812,CRF3
HU,2004,6.465409999999999,CRF3
HU,2005,6.13455,CRF3
HU,2006,6.10379,CRF3
HU,2007,6.07349,CRF3
HU,2008,6.111260000000001,CRF3
HU,2009,5.75324,CRF3
HU,2010,5.67276,CRF3
HU,2011,5.888,CRF3
HU,2012,5.923220000000001,CRF3
HU,2013,6.32631,CRF3
HU,2014,6.57449,CRF3
HU,2015,6.79056,CRF3
HU,2016,7.09881,CRF3
HU,2017,7.110189999999999,CRF3
HU,2018,7.14564,CRF3
IE,2000,19.77721,CRF3
IE,2001,19.418419999999998,CRF3
IE,2002,19.081970000000002,CRF3
IE,2003,19.29073,CRF3
IE,2004,19.02597,CRF3
IE,2005,18.73103,CRF3
IE,2006,18.37927,CRF3
IE,2007,18.08889,CRF3
IE,2008,17.87171,CRF3
IE,2009,17.617150000000002,CRF3
IE,2010,17.76562,CRF3
IE,2011,17.17634,CRF3
IE,2012,17.56804,CRF3
IE,2013,18.47716,CRF3
IE,2014,18.31842,CRF3
IE,2015,18.581,CRF3
IE,2016,19.08468,CRF3
IE,2017,19.62192,CRF3
IE,2018,19.95307,CRF3
IT,2000,34.10671,CRF3
IT,2001,33.46569,CRF3
IT,2002,32.89584,CRF3
IT,2003,32.81885,CRF3
IT,2004,32.606049999999996,CRF3
IT,2005,32.03984,CRF3
IT,2006,31.82288,CRF3
IT,2007,32.476729999999996,CRF3
IT,2008,31.49873,CRF3
IT,2009,30.80339,CRF3
IT,2010,30.147299999999998,CRF3
IT,2011,30.68093,CRF3
IT,2012,31.19866,CRF3
IT,2013,30.511509999999998,CRF3
IT,2014,30.15412,CRF3
IT,2015,30.29924,CRF3
IT,2016,30.83079,CRF3
IT,2017,30.62521,CRF3
IT,2018,30.186580000000003,CRF3
LT,2000,4.00459,CRF3
LT,2001,3.84495,CRF3
LT,2002,3.99198,CRF3
LT,2003,4.08007,CRF3
LT,2004,4.121770000000001,CRF3
LT,2005,4.1443900000000005,CRF3
LT,2006,4.13656,CRF3
LT,2007,4.28433,CRF3
LT,2008,4.18023,CRF3
LT,2009,4.26553,CRF3
LT,2010,4.19343,CRF3
LT,2011,4.22333,CRF3
LT,2012,4.30456,CRF3
LT,2013,4.286449999999999,CRF3
LT,2014,4.48978,CRF3
LT,2015,4.55955,CRF3
LT,2016,4.44047,CRF3
LT,2017,4.386979999999999,CRF3
LT,2018,4.28066,CRF3
LU,2000,0.69456,CRF3
LU,2001,0.67847,CRF3
LU,2002,0.6615,CRF3
LU,2003,0.62467,CRF3
LU,2004,0.64451,CRF3
LU,2005,0.6289,CRF3
LU,2006,0.62026,CRF3
LU,2007,0.63452,CRF3
LU,2008,0.64834,CRF3
LU,2009,0.65046,CRF3
LU,2010,0.6598999999999999,CRF3
LU,2011,0.6477999999999999,CRF3
LU,2012,0.63442,CRF3
LU,2013,0.64489,CRF3
LU,2014,0.65958,CRF3
LU,2015,0.67275,CRF3
LU,2016,0.68816,CRF3
LU,2017,0.69769,CRF3
LU,2018,0.69044,CRF3
LV,2000,2.21151,CRF3
LV,2001,2.3217399999999997,CRF3
LV,2002,2.29319,CRF3
LV,2003,2.33615,CRF3
LV,2004,2.2614099999999997,CRF3
LV,2005,2.32453,CRF3
LV,2006,2.32415,CRF3
LV,2007,2.4060900000000003,CRF3
LV,2008,2.36902,CRF3
LV,2009,2.38862,CRF3
LV,2010,2.4063499999999998,CRF3
LV,2011,2.4165799999999997,CRF3
LV,2012,2.49811,CRF3
LV,2013,2.55535,CRF3
LV,2014,2.62886,CRF3
LV,2015,2.6736,CRF3
LV,2016,2.67894,CRF3
LV,2017,2.69752,CRF3
LV,2018,2.6094,CRF3
MT,2000,0.07767,CRF3
MT,2001,0.07578,CRF3
MT,2002,0.07483,CRF3
MT,2003,0.07196,CRF3
MT,2004,0.07382999999999999,CRF3
MT,2005,0.07589,CRF3
MT,2006,0.07559,CRF3
MT,2007,0.07658,CRF3
MT,2008,0.07239,CRF3
MT,2009,0.06942,CRF3
MT,2010,0.06804,CRF3
MT,2011,0.06477,CRF3
MT,2012,0.06634999999999999,CRF3
MT,2013,0.06586,CRF3
MT,2014,0.06554,CRF3
MT,2015,0.06758,CRF3
MT,2016,0.06634000000000001,CRF3
MT,2017,0.0648,CRF3
MT,2018,0.06545999999999999,CRF3
NL,2000,20.69248,CRF3
NL,2001,20.231740000000002,CRF3
NL,2002,19.08112,CRF3
NL,2003,18.70186,CRF3
NL,2004,18.549580000000002,CRF3
NL,2005,18.3521,CRF3
NL,2006,18.375,CRF3
NL,2007,18.096349999999997,CRF3
NL,2008,18.118560000000002,CRF3
NL,2009,17.96445,CRF3
NL,2010,17.96732,CRF3
NL,2011,17.64816,CRF3
NL,2012,17.41672,CRF3
NL,2013,17.87113,CRF3
NL,2014,18.03476,CRF3
NL,2015,18.65006,CRF3
NL,2016,18.87784,CRF3
NL,2017,18.8646,CRF3
NL,2018,18.23455,CRF3
PL,2000,32.06948,CRF3
PL,2001,31.81474,CRF3
PL,2002,30.87323,CRF3
PL,2003,30.31793,CRF3
PL,2004,30.433,CRF3
PL,2005,30.69939,CRF3
PL,2006,31.276,CRF3
PL,2007,31.922990000000002,CRF3
PL,2008,32.07889,CRF3
PL,2009,31.36984,CRF3
PL,2010,30.705119999999997,CRF3
PL,2011,31.08104,CRF3
PL,2012,30.97739,CRF3
PL,2013,31.59482,CRF3
PL,2014,31.48977,CRF3
PL,2015,30.74163,CRF3
PL,2016,31.30525,CRF3
PL,2017,32.73484,CRF3
PL,2018,33.11707,CRF3
PT,2000,7.49078,CRF3
PT,2001,7.24479,CRF3
PT,2002,7.12582,CRF3
PT,2003,6.652220000000001,CRF3
PT,2004,6.751399999999999,CRF3
PT,2005,6.69121,CRF3
PT,2006,6.6193599999999995,CRF3
PT,2007,6.73524,CRF3
PT,2008,6.675800000000001,CRF3
PT,2009,6.58071,CRF3
PT,2010,6.504689999999999,CRF3
PT,2011,6.46038,CRF3
PT,2012,6.4975,CRF3
PT,2013,6.4815,CRF3
PT,2014,6.61853,CRF3
PT,2015,6.6122700000000005,CRF3
PT,2016,6.64017,CRF3
PT,2017,6.756270000000001,CRF3
PT,2018,6.798760000000001,CRF3
RO,2000,19.028959999999998,CRF3
RO,2001,19.162290000000002,CRF3
RO,2002,19.468310000000002,CRF3
RO,2003,20.03942,CRF3
RO,2004,20.89622,CRF3
RO,2005,21.143669999999997,CRF3
RO,2006,21.157130000000002,CRF3
RO,2007,21.253349999999998,CRF3
RO,2008,20.894209999999998,CRF3
RO,2009,20.2871,CRF3
RO,2010,18.08727,CRF3
RO,2011,18.35582,CRF3
RO,2012,18.179689999999997,CRF3
RO,2013,18.78991,CRF3
RO,2014,18.866229999999998,CRF3
RO,2015,19.21583,CRF3
RO,2016,19.17886,CRF3
RO,2017,19.238139999999998,CRF3
RO,2018,19.854029999999998,CRF3
SE,2000,7.40633,CRF3
SE,2001,7.3786700000000005,CRF3
SE,2002,7.24697,CRF3
SE,2003,7.159350000000001,CRF3
SE,2004,7.188479999999999,CRF3
SE,2005,7.042140000000001,CRF3
SE,2006,6.91325,CRF3
SE,2007,6.92659,CRF3
SE,2008,6.96362,CRF3
SE,2009,6.71131,CRF3
SE,2010,6.83261,CRF3
SE,2011,6.82499,CRF3
SE,2012,6.75472,CRF3
SE,2013,6.82971,CRF3
SE,2014,6.88593,CRF3
SE,2015,6.89841,CRF3
SE,2016,6.868729999999999,CRF3
SE,2017,7.02945,CRF3
SE,2018,6.79017,CRF3
SI,2000,1.8217,CRF3
SI,2001,1.79994,CRF3
SI,2002,1.85904,CRF3
SI,2003,1.76926,CRF3
SI,2004,1.71524,CRF3
SI,2005,1.73279,CRF3
SI,2006,1.7336099999999999,CRF3
SI,2007,1.79,CRF3
SI,2008,1.71422,CRF3
SI,2009,1.72621,CRF3
SI,2010,1.6964000000000001,CRF3
SI,2011,1.67743,CRF3
SI,2012,1.6609200000000002,CRF3
SI,2013,1.64565,CRF3
SI,2014,1.69401,CRF3
SI,2015,1.73308,CRF3
SI,2016,1.7560499999999999,CRF3
SI,2017,1.72098,CRF3
SI,2018,1.72171,CRF3
SK,2000,2.78393,CRF3
SK,2001,2.8953200000000003,CRF3
SK,2002,2.90245,CRF3
SK,2003,2.6532199999999997,CRF3
SK,2004,2.6478099999999998,CRF3
SK,2005,2.6271799999999996,CRF3
SK,2006,2.52195,CRF3
SK,2007,2.54877,CRF3
SK,2008,2.58486,CRF3
SK,2009,2.42622,CRF3
SK,2010,2.3981,CRF3
SK,2011,2.4980100000000003,CRF3
SK,2012,2.54823,CRF3
SK,2013,2.66011,CRF3
SK,2014,2.7858400000000003,CRF3
SK,2015,2.7072,CRF3
SK,2016,2.7782600000000004,CRF3
SK,2017,2.65242,CRF3
SK,2018,2.74529,CRF3
UK,2000,45.529650000000004,CRF3
UK,2001,43.0786,CRF3
UK,2002,42.81156,CRF3
UK,2003,43.71349,CRF3
UK,2004,43.82132,CRF3
UK,2005,43.276160000000004,CRF3
UK,2006,42.23872,CRF3
UK,2007,41.72435,CRF3
UK,2008,40.74812,CRF3
UK,2009,40.44079,CRF3
UK,2010,40.60276,CRF3
UK,2011,40.694919999999996,CRF3
UK,2012,40.32517,CRF3
UK,2013,40.1235,CRF3
UK,2014,41.48637,CRF3
UK,2015,40.87095,CRF3
UK,2016,40.890879999999996,CRF3
UK,2017,41.25916,CRF3
UK,2018,40.837,CRF3
