geo_code,time,value,type
CZ,2003,10728.8394311409,1000_T_of_dry_matter_(Net_trade)
CZ,2004,10984.7356769134,1000_T_of_dry_matter_(Net_trade)
CZ,2005,11083.0861180512,1000_T_of_dry_matter_(Net_trade)
CZ,2006,10605.5867576813,1000_T_of_dry_matter_(Net_trade)
CZ,2007,10750.4512056075,1000_T_of_dry_matter_(Net_trade)
CZ,2008,10704.0026764245,1000_T_of_dry_matter_(Net_trade)
CZ,2009,10899.0307785905,1000_T_of_dry_matter_(Net_trade)
CZ,2010,10880.7821329929,1000_T_of_dry_matter_(Net_trade)
CZ,2011,10898.861096239098,1000_T_of_dry_matter_(Net_trade)
CZ,2012,10805.343868748696,1000_T_of_dry_matter_(Net_trade)
CZ,2013,10780.74401968703,1000_T_of_dry_matter_(Net_trade)
CZ,2014,10910.111385098322,1000_T_of_dry_matter_(Net_trade)
CZ,2015,11141.87775909421,1000_T_of_dry_matter_(Net_trade)
CZ,2016,11278.36716576667,1000_T_of_dry_matter_(Net_trade)
CZ,2017,11351.502899285146,1000_T_of_dry_matter_(Net_trade)
DK,2000,6290.6162090973885,1000_T_of_dry_matter_(Net_trade)
DK,2001,6583.58761244421,1000_T_of_dry_matter_(Net_trade)
DK,2002,6682.332886853271,1000_T_of_dry_matter_(Net_trade)
DK,2003,6488.4264267009585,1000_T_of_dry_matter_(Net_trade)
DK,2004,6509.40500142931,1000_T_of_dry_matter_(Net_trade)
DK,2005,7067.11511049988,1000_T_of_dry_matter_(Net_trade)
DK,2006,6911.372024922231,1000_T_of_dry_matter_(Net_trade)
DK,2007,6920.9083311453605,1000_T_of_dry_matter_(Net_trade)
DK,2008,6943.20590106331,1000_T_of_dry_matter_(Net_trade)
DK,2009,6759.164246845238,1000_T_of_dry_matter_(Net_trade)
DK,2010,6957.01143957702,1000_T_of_dry_matter_(Net_trade)
DK,2011,6880.78915300375,1000_T_of_dry_matter_(Net_trade)
DK,2012,6723.274485016291,1000_T_of_dry_matter_(Net_trade)
DK,2013,6844.565916394234,1000_T_of_dry_matter_(Net_trade)
DK,2014,6872.197035554386,1000_T_of_dry_matter_(Net_trade)
DK,2015,6868.47936613719,1000_T_of_dry_matter_(Net_trade)
DK,2016,7058.462080471792,1000_T_of_dry_matter_(Net_trade)
DK,2017,7131.788304759534,1000_T_of_dry_matter_(Net_trade)
DE,2000,92399.45429282471,1000_T_of_dry_matter_(Net_trade)
DE,2001,94621.27133135221,1000_T_of_dry_matter_(Net_trade)
DE,2002,96657.7624724863,1000_T_of_dry_matter_(Net_trade)
DE,2003,96708.91607372109,1000_T_of_dry_matter_(Net_trade)
DE,2004,96038.51992884341,1000_T_of_dry_matter_(Net_trade)
DE,2005,97323.7016834073,1000_T_of_dry_matter_(Net_trade)
DE,2006,96588.21266404561,1000_T_of_dry_matter_(Net_trade)
DE,2007,98337.902107003,1000_T_of_dry_matter_(Net_trade)
DE,2008,97307.67692021868,1000_T_of_dry_matter_(Net_trade)
DE,2009,97837.6216511983,1000_T_of_dry_matter_(Net_trade)
DE,2010,97608.87410499222,1000_T_of_dry_matter_(Net_trade)
DE,2011,98310.1563837479,1000_T_of_dry_matter_(Net_trade)
DE,2012,96217.87757772047,1000_T_of_dry_matter_(Net_trade)
DE,2013,95855.22471245415,1000_T_of_dry_matter_(Net_trade)
DE,2014,96331.84381363151,1000_T_of_dry_matter_(Net_trade)
DE,2015,97563.19892261931,1000_T_of_dry_matter_(Net_trade)
DE,2016,98402.98729989388,1000_T_of_dry_matter_(Net_trade)
DE,2017,98272.21448235551,1000_T_of_dry_matter_(Net_trade)
EE,2000,1424.7980037126201,1000_T_of_dry_matter_(Net_trade)
EE,2001,1389.3586110155502,1000_T_of_dry_matter_(Net_trade)
EE,2002,1426.51484026532,1000_T_of_dry_matter_(Net_trade)
EE,2003,1419.57194637519,1000_T_of_dry_matter_(Net_trade)
EE,2004,1388.7744085266102,1000_T_of_dry_matter_(Net_trade)
EE,2005,1398.20070528199,1000_T_of_dry_matter_(Net_trade)
EE,2006,1412.51061040362,1000_T_of_dry_matter_(Net_trade)
EE,2007,1378.55609627229,1000_T_of_dry_matter_(Net_trade)
EE,2008,1405.279764401,1000_T_of_dry_matter_(Net_trade)
EE,2009,1444.63997843884,1000_T_of_dry_matter_(Net_trade)
EE,2010,1432.7390212100202,1000_T_of_dry_matter_(Net_trade)
EE,2011,1424.32491876357,1000_T_of_dry_matter_(Net_trade)
EE,2012,1351.1971976536493,1000_T_of_dry_matter_(Net_trade)
EE,2013,1325.099448405234,1000_T_of_dry_matter_(Net_trade)
EE,2014,1478.457801360985,1000_T_of_dry_matter_(Net_trade)
EE,2015,1505.0951377944004,1000_T_of_dry_matter_(Net_trade)
EE,2016,1512.4297479742268,1000_T_of_dry_matter_(Net_trade)
EE,2017,1521.7864960173417,1000_T_of_dry_matter_(Net_trade)
IE,2000,4975.402678590221,1000_T_of_dry_matter_(Net_trade)
IE,2001,5132.768900304531,1000_T_of_dry_matter_(Net_trade)
IE,2002,4950.360369958989,1000_T_of_dry_matter_(Net_trade)
IE,2003,5133.532035898281,1000_T_of_dry_matter_(Net_trade)
IE,2004,5194.66638134458,1000_T_of_dry_matter_(Net_trade)
IE,2005,5016.28303232532,1000_T_of_dry_matter_(Net_trade)
IE,2006,5077.24844623425,1000_T_of_dry_matter_(Net_trade)
IE,2007,5147.685672360989,1000_T_of_dry_matter_(Net_trade)
IE,2008,5263.132977992291,1000_T_of_dry_matter_(Net_trade)
IE,2009,5214.72984283973,1000_T_of_dry_matter_(Net_trade)
IE,2010,5221.82538858991,1000_T_of_dry_matter_(Net_trade)
IE,2011,5272.53820556362,1000_T_of_dry_matter_(Net_trade)
IE,2012,5285.223779608609,1000_T_of_dry_matter_(Net_trade)
IE,2013,5517.081538216929,1000_T_of_dry_matter_(Net_trade)
IE,2014,5598.009535156543,1000_T_of_dry_matter_(Net_trade)
IE,2015,5817.802843214413,1000_T_of_dry_matter_(Net_trade)
IE,2016,5722.365596255445,1000_T_of_dry_matter_(Net_trade)
IE,2017,5634.34347084878,1000_T_of_dry_matter_(Net_trade)
EL,2000,11624.8908582311,1000_T_of_dry_matter_(Net_trade)
EL,2001,11330.700663926598,1000_T_of_dry_matter_(Net_trade)
EL,2002,11238.7039632869,1000_T_of_dry_matter_(Net_trade)
EL,2003,11537.8277131165,1000_T_of_dry_matter_(Net_trade)
EL,2004,11585.995911105301,1000_T_of_dry_matter_(Net_trade)
EL,2005,11332.6852478054,1000_T_of_dry_matter_(Net_trade)
EL,2006,11207.6428232729,1000_T_of_dry_matter_(Net_trade)
EL,2007,11323.4894033207,1000_T_of_dry_matter_(Net_trade)
EL,2008,11070.7872031129,1000_T_of_dry_matter_(Net_trade)
EL,2009,11225.893932549101,1000_T_of_dry_matter_(Net_trade)
EL,2010,11193.903985069801,1000_T_of_dry_matter_(Net_trade)
EL,2011,10903.6490868,1000_T_of_dry_matter_(Net_trade)
EL,2012,10674.287899514919,1000_T_of_dry_matter_(Net_trade)
EL,2013,10692.57656548038,1000_T_of_dry_matter_(Net_trade)
EL,2014,10192.50664089513,1000_T_of_dry_matter_(Net_trade)
EL,2015,9820.648043005262,1000_T_of_dry_matter_(Net_trade)
EL,2016,9585.51755830448,1000_T_of_dry_matter_(Net_trade)
EL,2017,9771.447978046048,1000_T_of_dry_matter_(Net_trade)
ES,2000,39637.4905565673,1000_T_of_dry_matter_(Net_trade)
ES,2001,40113.0623867016,1000_T_of_dry_matter_(Net_trade)
ES,2002,41281.0831039995,1000_T_of_dry_matter_(Net_trade)
ES,2003,41356.3718357588,1000_T_of_dry_matter_(Net_trade)
ES,2004,40995.9653011186,1000_T_of_dry_matter_(Net_trade)
ES,2005,40787.2615971102,1000_T_of_dry_matter_(Net_trade)
ES,2006,41500.0150912426,1000_T_of_dry_matter_(Net_trade)
ES,2007,42576.8644468739,1000_T_of_dry_matter_(Net_trade)
ES,2008,41452.159978911404,1000_T_of_dry_matter_(Net_trade)
ES,2009,41946.8984446133,1000_T_of_dry_matter_(Net_trade)
ES,2010,42013.6792778806,1000_T_of_dry_matter_(Net_trade)
ES,2011,41960.5842624522,1000_T_of_dry_matter_(Net_trade)
ES,2012,41674.93561455468,1000_T_of_dry_matter_(Net_trade)
ES,2013,41504.32393312113,1000_T_of_dry_matter_(Net_trade)
ES,2014,40992.24705211825,1000_T_of_dry_matter_(Net_trade)
ES,2015,41656.54440604474,1000_T_of_dry_matter_(Net_trade)
ES,2016,42586.861112571954,1000_T_of_dry_matter_(Net_trade)
ES,2017,43160.69259286388,1000_T_of_dry_matter_(Net_trade)
FR,2000,76845.1263242703,1000_T_of_dry_matter_(Net_trade)
FR,2001,77625.54627296749,1000_T_of_dry_matter_(Net_trade)
FR,2002,77830.345225705,1000_T_of_dry_matter_(Net_trade)
FR,2003,77032.68605903331,1000_T_of_dry_matter_(Net_trade)
FR,2004,76283.90597905242,1000_T_of_dry_matter_(Net_trade)
FR,2005,74677.9298103521,1000_T_of_dry_matter_(Net_trade)
FR,2006,73749.33064445671,1000_T_of_dry_matter_(Net_trade)
FR,2007,72888.12634722129,1000_T_of_dry_matter_(Net_trade)
FR,2008,74706.1899170204,1000_T_of_dry_matter_(Net_trade)
FR,2009,74642.01116819959,1000_T_of_dry_matter_(Net_trade)
FR,2010,74531.6929781692,1000_T_of_dry_matter_(Net_trade)
FR,2011,74152.01698331359,1000_T_of_dry_matter_(Net_trade)
FR,2012,73176.1419360189,1000_T_of_dry_matter_(Net_trade)
FR,2013,75083.71933010446,1000_T_of_dry_matter_(Net_trade)
FR,2014,76219.37110760492,1000_T_of_dry_matter_(Net_trade)
FR,2015,76713.20916902216,1000_T_of_dry_matter_(Net_trade)
FR,2016,77801.23036200374,1000_T_of_dry_matter_(Net_trade)
FR,2017,78433.9818971541,1000_T_of_dry_matter_(Net_trade)
HR,2000,3380.02068017289,1000_T_of_dry_matter_(Net_trade)
HR,2001,3564.66755143176,1000_T_of_dry_matter_(Net_trade)
HR,2002,3617.4013603754097,1000_T_of_dry_matter_(Net_trade)
HR,2003,3654.97812330533,1000_T_of_dry_matter_(Net_trade)
HR,2004,3913.00417923333,1000_T_of_dry_matter_(Net_trade)
HR,2005,4031.29962247289,1000_T_of_dry_matter_(Net_trade)
HR,2006,4264.3610420102095,1000_T_of_dry_matter_(Net_trade)
HR,2007,4326.38162970852,1000_T_of_dry_matter_(Net_trade)
HR,2008,4227.7636605507205,1000_T_of_dry_matter_(Net_trade)
HR,2009,4148.422749453771,1000_T_of_dry_matter_(Net_trade)
HR,2010,4047.50432431422,1000_T_of_dry_matter_(Net_trade)
HR,2011,4073.13171364332,1000_T_of_dry_matter_(Net_trade)
HR,2012,4112.974657653235,1000_T_of_dry_matter_(Net_trade)
HR,2013,4107.432499918648,1000_T_of_dry_matter_(Net_trade)
HR,2014,4187.890489604271,1000_T_of_dry_matter_(Net_trade)
HR,2015,4270.931680072054,1000_T_of_dry_matter_(Net_trade)
HR,2016,4324.899420378533,1000_T_of_dry_matter_(Net_trade)
HR,2017,4324.973466900031,1000_T_of_dry_matter_(Net_trade)
IT,2000,62256.0226565036,1000_T_of_dry_matter_(Net_trade)
IT,2001,62578.61688816769,1000_T_of_dry_matter_(Net_trade)
IT,2002,63095.215922587806,1000_T_of_dry_matter_(Net_trade)
IT,2003,62302.9222957424,1000_T_of_dry_matter_(Net_trade)
IT,2004,62861.843709687906,1000_T_of_dry_matter_(Net_trade)
IT,2005,62614.241569760095,1000_T_of_dry_matter_(Net_trade)
IT,2006,62828.0930043314,1000_T_of_dry_matter_(Net_trade)
IT,2007,63197.201526798504,1000_T_of_dry_matter_(Net_trade)
IT,2008,63589.0972732891,1000_T_of_dry_matter_(Net_trade)
IT,2009,63803.5627471142,1000_T_of_dry_matter_(Net_trade)
IT,2010,64224.9813029236,1000_T_of_dry_matter_(Net_trade)
IT,2011,63538.337207511104,1000_T_of_dry_matter_(Net_trade)
IT,2012,64100.0814624178,1000_T_of_dry_matter_(Net_trade)
IT,2013,63621.43775267971,1000_T_of_dry_matter_(Net_trade)
IT,2014,61293.48912824626,1000_T_of_dry_matter_(Net_trade)
IT,2015,61359.198367613615,1000_T_of_dry_matter_(Net_trade)
IT,2016,60371.56696223901,1000_T_of_dry_matter_(Net_trade)
IT,2017,61469.25336066698,1000_T_of_dry_matter_(Net_trade)
CY,2000,806.343927021363,1000_T_of_dry_matter_(Net_trade)
CY,2001,807.414200973784,1000_T_of_dry_matter_(Net_trade)
CY,2002,839.639532600572,1000_T_of_dry_matter_(Net_trade)
CY,2003,827.448976225941,1000_T_of_dry_matter_(Net_trade)
CY,2004,838.0005402287461,1000_T_of_dry_matter_(Net_trade)
CY,2005,815.948618982407,1000_T_of_dry_matter_(Net_trade)
CY,2006,802.266159594948,1000_T_of_dry_matter_(Net_trade)
CY,2007,846.7965025092079,1000_T_of_dry_matter_(Net_trade)
CY,2008,853.703108868117,1000_T_of_dry_matter_(Net_trade)
CY,2009,842.455410979502,1000_T_of_dry_matter_(Net_trade)
CY,2010,862.7477362435201,1000_T_of_dry_matter_(Net_trade)
CY,2011,885.2623618090561,1000_T_of_dry_matter_(Net_trade)
CY,2012,878.7762689978628,1000_T_of_dry_matter_(Net_trade)
CY,2013,861.168134119916,1000_T_of_dry_matter_(Net_trade)
CY,2014,850.4465340299568,1000_T_of_dry_matter_(Net_trade)
CY,2015,865.3760491498805,1000_T_of_dry_matter_(Net_trade)
CY,2016,873.5918871283178,1000_T_of_dry_matter_(Net_trade)
CY,2017,887.1203464248305,1000_T_of_dry_matter_(Net_trade)
LV,2000,2169.00687588674,1000_T_of_dry_matter_(Net_trade)
LV,2001,2164.60586909038,1000_T_of_dry_matter_(Net_trade)
LV,2002,2262.54988135576,1000_T_of_dry_matter_(Net_trade)
LV,2003,2254.95869498505,1000_T_of_dry_matter_(Net_trade)
LV,2004,2211.6904140294696,1000_T_of_dry_matter_(Net_trade)
LV,2005,2238.5493536025597,1000_T_of_dry_matter_(Net_trade)
LV,2006,2211.4207287542094,1000_T_of_dry_matter_(Net_trade)
LV,2007,2208.8387979548197,1000_T_of_dry_matter_(Net_trade)
LV,2008,2257.89637284194,1000_T_of_dry_matter_(Net_trade)
LV,2009,2225.77357051753,1000_T_of_dry_matter_(Net_trade)
LV,2010,2207.10635736996,1000_T_of_dry_matter_(Net_trade)
LV,2011,2189.3990610828205,1000_T_of_dry_matter_(Net_trade)
LV,2012,2148.549395907482,1000_T_of_dry_matter_(Net_trade)
LV,2013,2123.408894397338,1000_T_of_dry_matter_(Net_trade)
LV,2014,2083.30280020554,1000_T_of_dry_matter_(Net_trade)
LV,2015,2050.2049040833413,1000_T_of_dry_matter_(Net_trade)
LV,2016,2010.3669331963497,1000_T_of_dry_matter_(Net_trade)
LV,2017,2054.6147964881006,1000_T_of_dry_matter_(Net_trade)
LT,2000,3708.16530552333,1000_T_of_dry_matter_(Net_trade)
LT,2001,3510.79783926958,1000_T_of_dry_matter_(Net_trade)
LT,2002,3615.11537806597,1000_T_of_dry_matter_(Net_trade)
LT,2003,3653.29575124912,1000_T_of_dry_matter_(Net_trade)
LT,2004,3630.24622996276,1000_T_of_dry_matter_(Net_trade)
LT,2005,3721.69884297975,1000_T_of_dry_matter_(Net_trade)
LT,2006,3716.06274950798,1000_T_of_dry_matter_(Net_trade)
LT,2007,3745.35733217545,1000_T_of_dry_matter_(Net_trade)
LT,2008,3794.1689139349796,1000_T_of_dry_matter_(Net_trade)
LT,2009,3648.2459013436,1000_T_of_dry_matter_(Net_trade)
LT,2010,3399.3122069894202,1000_T_of_dry_matter_(Net_trade)
LT,2011,3418.89903063806,1000_T_of_dry_matter_(Net_trade)
LT,2012,3428.3056858429013,1000_T_of_dry_matter_(Net_trade)
LT,2013,3489.951204778417,1000_T_of_dry_matter_(Net_trade)
LT,2014,3485.3743462417183,1000_T_of_dry_matter_(Net_trade)
LT,2015,3338.063076734504,1000_T_of_dry_matter_(Net_trade)
LT,2016,3333.4802283328877,1000_T_of_dry_matter_(Net_trade)
LT,2017,3372.2151627830935,1000_T_of_dry_matter_(Net_trade)
LU,2000,523.1047760003813,1000_T_of_dry_matter_(Net_trade)
LU,2001,542.0600191121988,1000_T_of_dry_matter_(Net_trade)
LU,2002,535.7737790159466,1000_T_of_dry_matter_(Net_trade)
LU,2003,543.4415625897979,1000_T_of_dry_matter_(Net_trade)
LU,2004,554.4059636032238,1000_T_of_dry_matter_(Net_trade)
LU,2005,567.2609774440183,1000_T_of_dry_matter_(Net_trade)
LU,2006,574.5295555649296,1000_T_of_dry_matter_(Net_trade)
LU,2007,576.202597482829,1000_T_of_dry_matter_(Net_trade)
LU,2008,593.2053525646625,1000_T_of_dry_matter_(Net_trade)
LU,2009,593.8107755006199,1000_T_of_dry_matter_(Net_trade)
LU,2010,606.369574995539,1000_T_of_dry_matter_(Net_trade)
LU,2011,618.8145186212329,1000_T_of_dry_matter_(Net_trade)
LU,2012,643.5593920023497,1000_T_of_dry_matter_(Net_trade)
LU,2013,645.6847053557964,1000_T_of_dry_matter_(Net_trade)
LU,2014,655.6575443171032,1000_T_of_dry_matter_(Net_trade)
LU,2015,666.641981685745,1000_T_of_dry_matter_(Net_trade)
LU,2016,677.5553555331493,1000_T_of_dry_matter_(Net_trade)
LU,2017,696.9851445964683,1000_T_of_dry_matter_(Net_trade)
HU,2000,11296.305084718579,1000_T_of_dry_matter_(Net_trade)
HU,2001,10959.36869773762,1000_T_of_dry_matter_(Net_trade)
HU,2002,11213.220833284433,1000_T_of_dry_matter_(Net_trade)
HU,2003,10750.676988974685,1000_T_of_dry_matter_(Net_trade)
HU,2004,11096.4419061505,1000_T_of_dry_matter_(Net_trade)
HU,2005,11042.084080028199,1000_T_of_dry_matter_(Net_trade)
HU,2006,10955.4582522089,1000_T_of_dry_matter_(Net_trade)
HU,2007,10689.213574001498,1000_T_of_dry_matter_(Net_trade)
HU,2008,10529.118184918101,1000_T_of_dry_matter_(Net_trade)
HU,2009,10452.670039121398,1000_T_of_dry_matter_(Net_trade)
HU,2010,10103.795748403303,1000_T_of_dry_matter_(Net_trade)
HU,2011,10163.642319422,1000_T_of_dry_matter_(Net_trade)
HU,2012,10089.068492350942,1000_T_of_dry_matter_(Net_trade)
HU,2013,9774.26584404586,1000_T_of_dry_matter_(Net_trade)
HU,2014,10328.541082202999,1000_T_of_dry_matter_(Net_trade)
HU,2015,10583.446245532814,1000_T_of_dry_matter_(Net_trade)
HU,2016,10653.481980915365,1000_T_of_dry_matter_(Net_trade)
HU,2017,10795.595587700953,1000_T_of_dry_matter_(Net_trade)
MT,2000,440.112409665393,1000_T_of_dry_matter_(Net_trade)
MT,2001,448.15977469556395,1000_T_of_dry_matter_(Net_trade)
MT,2002,448.67771118168105,1000_T_of_dry_matter_(Net_trade)
MT,2003,456.574526438958,1000_T_of_dry_matter_(Net_trade)
MT,2004,455.757580705726,1000_T_of_dry_matter_(Net_trade)
MT,2005,454.722248135118,1000_T_of_dry_matter_(Net_trade)
MT,2006,450.61796953157705,1000_T_of_dry_matter_(Net_trade)
MT,2007,462.442537365472,1000_T_of_dry_matter_(Net_trade)
MT,2008,463.290655620824,1000_T_of_dry_matter_(Net_trade)
MT,2009,452.894179330035,1000_T_of_dry_matter_(Net_trade)
MT,2010,448.725822814113,1000_T_of_dry_matter_(Net_trade)
MT,2011,456.218864581333,1000_T_of_dry_matter_(Net_trade)
MT,2012,461.6924352130396,1000_T_of_dry_matter_(Net_trade)
MT,2013,466.4788353599909,1000_T_of_dry_matter_(Net_trade)
MT,2014,480.34878556657526,1000_T_of_dry_matter_(Net_trade)
MT,2015,477.93954517235306,1000_T_of_dry_matter_(Net_trade)
MT,2016,485.4882462767798,1000_T_of_dry_matter_(Net_trade)
MT,2017,495.77480968497787,1000_T_of_dry_matter_(Net_trade)
NL,2000,18339.4718771999,1000_T_of_dry_matter_(Net_trade)
NL,2001,18306.4922202226,1000_T_of_dry_matter_(Net_trade)
NL,2002,18212.891444811503,1000_T_of_dry_matter_(Net_trade)
NL,2003,17253.766666780197,1000_T_of_dry_matter_(Net_trade)
NL,2004,17878.0903015254,1000_T_of_dry_matter_(Net_trade)
NL,2005,18189.8294214317,1000_T_of_dry_matter_(Net_trade)
NL,2006,18521.482264123402,1000_T_of_dry_matter_(Net_trade)
NL,2007,18288.94512983531,1000_T_of_dry_matter_(Net_trade)
NL,2008,18585.5846871434,1000_T_of_dry_matter_(Net_trade)
NL,2009,18884.37617846841,1000_T_of_dry_matter_(Net_trade)
NL,2010,18112.6942389011,1000_T_of_dry_matter_(Net_trade)
NL,2011,18258.047154360298,1000_T_of_dry_matter_(Net_trade)
NL,2012,18757.992785228234,1000_T_of_dry_matter_(Net_trade)
NL,2013,18824.013060146084,1000_T_of_dry_matter_(Net_trade)
NL,2014,19142.95131200695,1000_T_of_dry_matter_(Net_trade)
NL,2015,19374.58076642518,1000_T_of_dry_matter_(Net_trade)
NL,2016,19213.477880713406,1000_T_of_dry_matter_(Net_trade)
NL,2017,19221.622289363408,1000_T_of_dry_matter_(Net_trade)
AT,2000,10283.8881027519,1000_T_of_dry_matter_(Net_trade)
AT,2001,10227.443598232798,1000_T_of_dry_matter_(Net_trade)
AT,2002,10180.0024998536,1000_T_of_dry_matter_(Net_trade)
AT,2003,9893.56698598044,1000_T_of_dry_matter_(Net_trade)
AT,2004,9516.64618748889,1000_T_of_dry_matter_(Net_trade)
AT,2005,9978.83875943907,1000_T_of_dry_matter_(Net_trade)
AT,2006,9839.66937765158,1000_T_of_dry_matter_(Net_trade)
AT,2007,10110.3032741026,1000_T_of_dry_matter_(Net_trade)
AT,2008,9963.730584300898,1000_T_of_dry_matter_(Net_trade)
AT,2009,10104.865343179601,1000_T_of_dry_matter_(Net_trade)
AT,2010,10237.084295774499,1000_T_of_dry_matter_(Net_trade)
AT,2011,10345.9998355003,1000_T_of_dry_matter_(Net_trade)
AT,2012,10371.93905115611,1000_T_of_dry_matter_(Net_trade)
AT,2013,10528.57262908732,1000_T_of_dry_matter_(Net_trade)
AT,2014,10843.737757363866,1000_T_of_dry_matter_(Net_trade)
AT,2015,10882.842714957786,1000_T_of_dry_matter_(Net_trade)
AT,2016,10887.669919520687,1000_T_of_dry_matter_(Net_trade)
AT,2017,10877.003878799274,1000_T_of_dry_matter_(Net_trade)
PL,2000,43860.6815337461,1000_T_of_dry_matter_(Net_trade)
PL,2001,43597.664565947096,1000_T_of_dry_matter_(Net_trade)
PL,2002,44321.9604779384,1000_T_of_dry_matter_(Net_trade)
PL,2003,44407.12610059112,1000_T_of_dry_matter_(Net_trade)
PL,2004,43294.922185891606,1000_T_of_dry_matter_(Net_trade)
PL,2005,42452.7775646348,1000_T_of_dry_matter_(Net_trade)
PL,2006,42578.414291815054,1000_T_of_dry_matter_(Net_trade)
PL,2007,43124.7930055864,1000_T_of_dry_matter_(Net_trade)
PL,2008,42516.686026587304,1000_T_of_dry_matter_(Net_trade)
PL,2009,43201.2196260567,1000_T_of_dry_matter_(Net_trade)
PL,2010,43819.080504244695,1000_T_of_dry_matter_(Net_trade)
PL,2011,44124.115470697194,1000_T_of_dry_matter_(Net_trade)
PL,2012,43534.822234379375,1000_T_of_dry_matter_(Net_trade)
PL,2013,43623.02297478661,1000_T_of_dry_matter_(Net_trade)
PL,2014,44106.30537094761,1000_T_of_dry_matter_(Net_trade)
PL,2015,44497.75621026254,1000_T_of_dry_matter_(Net_trade)
PL,2016,45384.58200361218,1000_T_of_dry_matter_(Net_trade)
PL,2017,45956.72189929901,1000_T_of_dry_matter_(Net_trade)
PT,2000,11665.5503981576,1000_T_of_dry_matter_(Net_trade)
PT,2001,11702.3733786462,1000_T_of_dry_matter_(Net_trade)
PT,2002,11728.063527279,1000_T_of_dry_matter_(Net_trade)
PT,2003,11592.735923275,1000_T_of_dry_matter_(Net_trade)
PT,2004,11625.8167387903,1000_T_of_dry_matter_(Net_trade)
PT,2005,11781.9375995659,1000_T_of_dry_matter_(Net_trade)
PT,2006,11741.8069068563,1000_T_of_dry_matter_(Net_trade)
PT,2007,11823.0682124576,1000_T_of_dry_matter_(Net_trade)
PT,2008,11764.2470995368,1000_T_of_dry_matter_(Net_trade)
PT,2009,11636.8303587614,1000_T_of_dry_matter_(Net_trade)
PT,2010,11546.969105773,1000_T_of_dry_matter_(Net_trade)
PT,2011,11453.9628415856,1000_T_of_dry_matter_(Net_trade)
PT,2012,11258.592645333598,1000_T_of_dry_matter_(Net_trade)
PT,2013,11340.69915177738,1000_T_of_dry_matter_(Net_trade)
PT,2014,11182.50211417542,1000_T_of_dry_matter_(Net_trade)
PT,2015,11516.361486939655,1000_T_of_dry_matter_(Net_trade)
PT,2016,11315.153543874549,1000_T_of_dry_matter_(Net_trade)
PT,2017,11297.549782054204,1000_T_of_dry_matter_(Net_trade)
RO,2000,21331.112167148898,1000_T_of_dry_matter_(Net_trade)
RO,2001,21836.8631819136,1000_T_of_dry_matter_(Net_trade)
