geo_code,time,value,type
EU28,2012,16.42167137224201,A01
FI,2012,17.74580335731415,A01
FR,2012,44.16643159379407,A01
DE,2012,33.16805324459235,A01
EL,2012,11.678168332795876,A01
HU,2012,21.215332059521746,A01
IE,2012,15.280756482745176,A01
IT,2012,34.218026654196855,A01
LV,2012,7.850019944156362,A01
LT,2012,11.927576034991352,A01
LU,2012,41.69054441260746,A01
MT,2012,28.09338521400778,A01
NL,2012,53.77835051546393,A01
PL,2012,4.907945528629637,A01
PT,2012,4.219098704044478,A01
RO,2012,2.186190126982902,A01
SK,2012,26.234238085060912,A01
SI,2012,6.0894721987016664,A01
ES,2012,32.98337707786526,A01
SE,2012,50.9453125,A01
UK,2012,32.34372940339036,A01
AT,2013,17.59447583176397,A01
BE,2013,44.50524475524475,A01
BG,2013,2.6360608345902463,A01
HR,2013,8.944498393964293,A01
CY,2013,22.56072172102707,A01
CZ,2013,18.698283141007604,A01
DK,2013,45.77540983606558,A01
EE,2013,19.30733410942957,A01
EU27_2020,2013,16.85841025384013,A01
EU28,2013,17.525769762843968,A01
FI,2013,17.540372670807454,A01
FR,2013,39.2373595505618,A01
DE,2013,38.942953020134226,A01
EL,2013,10.926489966085585,A01
HU,2013,24.962008589362405,A01
IE,2013,17.257662835249047,A01
IT,2013,38.20779844031194,A01
LV,2013,6.821580117195394,A01
LT,2013,10.928721174004192,A01
LU,2013,32.83236994219653,A01
MT,2013,30.245901639344265,A01
NL,2013,60.104712041884824,A01
PL,2013,5.68901303538175,A01
PT,2013,5.048656741245945,A01
RO,2013,2.7811255274677604,A01
SK,2013,30.43460601137287,A01
SI,2013,6.024642401926073,A01
ES,2013,35.9682632970908,A01
SE,2013,48.7,A01
UK,2013,37.05163879206819,A01
AT,2014,16.79067218704335,A01
BE,2014,42.68421052631579,A01
BG,2014,2.6670898422380827,A01
HR,2014,7.916907097518753,A01
CY,2014,20.585651537335288,A01
CZ,2014,19.766127322829078,A01
DK,2014,50.15,A01
EE,2014,21.076642335766426,A01
EU27_2020,2014,16.915312093143072,A01
EU28,2014,17.584266166474688,A01
FI,2014,17.422934648581993,A01
FR,2014,41.41004184100419,A01
DE,2014,38.41821247892074,A01
EL,2014,11.492047735169079,A01
HU,2014,25.918367346938773,A01
IE,2014,22.22779088050315,A01
IT,2014,35.699748593319775,A01
LV,2014,7.719374456993917,A01
LT,2014,9.639545884578995,A01
LU,2014,38.50877192982456,A01
MT,2014,29.91379310344828,A01
NL,2014,59.55789473684211,A01
PL,2014,5.424272352291871,A01
PT,2014,5.358001486208857,A01
RO,2014,2.598297151158099,A01
SK,2014,38.811569901488156,A01
SI,2014,7.438759240469634,A01
ES,2014,34.65414300276685,A01
SE,2014,48.8359375,A01
UK,2014,33.82122932855151,A01
AT,2015,17.32037691401649,A01
BE,2015,47.28695652173913,A01
BG,2015,2.5619452072290696,A01
HR,2015,8.516091084782794,A01
CY,2015,20.96820809248555,A01
CZ,2015,19.077331801536587,A01
DK,2015,31.5421875,A01
EE,2015,16.886336154776302,A01
EU27_2020,2015,17.264552817154414,A01
EU28,2015,18.10521646663248,A01
FI,2015,15.92356687898089,A01
FR,2015,43.75770308123249,A01
DE,2015,28.71379897785349,A01
EL,2015,13.418506740717516,A01
HU,2015,26.18899273104881,A01
IE,2015,20.931593591096608,A01
IT,2015,37.05787857311599,A01
LV,2015,9.841913254965542,A01
LT,2015,10.511261047229876,A01
LU,2015,31.09144542772861,A01
MT,2015,32.08510638297873,A01
NL,2015,60.724867724867714,A01
PL,2015,4.5744511883827785,A01
PT,2015,6.037925082800765,A01
RO,2015,2.690000455145419,A01
SK,2015,31.098302242716407,A01
SI,2015,8.294562372782785,A01
ES,2015,39.46771378708552,A01
SE,2015,48.06666666666666,A01
UK,2015,39.94036922071557,A01
AT,2016,18.730222850602573,A01
BE,2016,45.08657243816255,A01
BG,2016,2.9053593685085173,A01
HR,2016,11.371771405328452,A01
CY,2016,24.81327800829876,A01
CZ,2016,19.384157841288268,A01
DK,2016,33.847619047619055,A01
EE,2016,8.84433962264151,A01
EU27_2020,2016,18.04564374170436,A01
EU28,2016,18.76934456076468,A01
FI,2016,18.430555555555557,A01
FR,2016,39.91949152542373,A01
DE,2016,31.299826689774694,A01
EL,2016,12.76547455295736,A01
HU,2016,25.536824485891923,A01
IE,2016,22.147880806959094,A01
IT,2016,34.23124641010914,A01
LV,2016,8.333680917622525,A01
LT,2016,10.629258943781943,A01
LU,2016,31.58682634730539,A01
MT,2016,34.522821576763484,A01
NL,2016,62.9738219895288,A01
PL,2016,5.365139318885449,A01
PT,2016,6.445659603554341,A01
RO,2016,3.0710605519563328,A01
SK,2016,33.50235344458708,A01
SI,2016,8.03664531506033,A01
ES,2016,40.049840786376855,A01
SE,2016,46.370967741935495,A01
UK,2016,36.478324801219905,A01
AT,2017,22.56168159889731,A01
BE,2017,48.43291592128802,A01
BG,2017,2.9535293109625957,A01
HR,2017,11.931781266919328,A01
CY,2017,24.88795518207283,A01
CZ,2017,21.16573235590053,A01
DK,2017,56.38709677419354,A01
EE,2017,17.105582524271842,A01
EU27_2020,2017,20.328841307514878,A01
EU28,2017,20.995543394896668,A01
FI,2017,19.287790697674414,A01
FR,2017,45.08096590909091,A01
DE,2017,40.564912280701755,A01
EL,2017,13.505778630487413,A01
HU,2017,26.17225158255416,A01
IE,2017,31.368984980388408,A01
IT,2017,34.88445328962772,A01
LV,2017,10.835846617837136,A01
LT,2017,13.643974443710064,A01
LU,2017,37.784431137724546,A01
MT,2017,30.54474708171206,A01
NL,2017,68.38341968911917,A01
PL,2017,7.252432155657963,A01
PT,2017,7.160244922341696,A01
RO,2017,3.6036526428244393,A01
SK,2017,30.130957492486047,A01
SI,2017,7.131829877402755,A01
ES,2017,40.286752827140546,A01
SE,2017,52.59193548387096,A01
UK,2017,34.50964733764394,A01
AT,2018,23.846551851578088,A01
BE,2018,48.346428571428575,A01
BG,2018,2.6982567722815136,A01
HR,2018,13.10693469727608,A01
CY,2018,25.56834532374101,A01
CZ,2018,22.411983380712883,A01
DK,2018,39.18688524590164,A01
EE,2018,17.41913746630728,A01
EU27_2020,2018,20.317742158504554,A01
EU28,2018,20.9792975626663,A01
FI,2018,20.260336906584996,A01
FR,2018,45.08096590909091,A01
DE,2018,40.564912280701755,A01
EL,2018,13.505778630487413,A01
HU,2018,26.44411503112956,A01
IE,2018,26.906481843030072,A01
IT,2018,34.88445328962772,A01
LV,2018,10.835846617837136,A01
LT,2018,13.643974443710064,A01
LU,2018,37.379518072289144,A01
MT,2018,29.213483146067414,A01
NL,2018,61.89285714285714,A01
PL,2018,7.626329250235562,A01
PT,2018,7.160244922341696,A01
RO,2018,3.953502569059368,A01
SK,2018,31.466092572658766,A01
SI,2018,9.099071678587734,A01
ES,2018,40.411883862255245,A01
SE,2018,52.59193548387096,A01
UK,2018,38.14436218678816,A01
AT,2008,40.97379741885022,A02
BE,2008,40.375,A02
BG,2008,8.46195358877496,A02
HR,2008,7.061445399554282,A02
CY,2008,3.4090909090909087,A02
CZ,2008,28.15880721220527,A02
DK,2008,38.2,A02
EE,2008,47.71689497716896,A02
EU27_2020,2008,41.277563734732354,A02
EU28,2008,40.2906976744186,A02
FI,2008,142.41379310344828,A02
FR,2008,79.61290322580646,A02
DE,2008,64.44736842105263,A02
EL,2008,11.381818181818184,A02
HU,2008,13.945480631276903,A02
IE,2008,31.457286432160807,A02
IT,2008,49.89333333333333,A02
LV,2008,21.13670133729569,A02
LT,2008,10.169252468265162,A02
LU,2008,39.64285714285714,A02
NL,2008,49.5,A02
PL,2008,16.5,A02
PT,2008,57.59865659109992,A02
RO,2008,7.692567567567567,A02
SK,2008,17.294612151318304,A02
SI,2008,41.934426229508205,A02
ES,2008,62.57383966244726,A02
SE,2008,81.8029411764706,A02
UK,2008,29.149043303121854,A02
AT,2009,37.29472431574772,A02
BE,2009,33.56521739130435,A02
BG,2009,8.303571428571429,A02
HR,2009,6.121567417463746,A02
CY,2009,1.1363636363636362,A02
CZ,2009,22.718154463390174,A02
DK,2009,35.72,A02
EE,2009,26.03119584055459,A02
EU27_2020,2009,35.05795749092795,A02
EU28,2009,34.60026082832754,A02
FI,2009,130.5181347150259,A02
FR,2009,60.06666666666666,A02
DE,2009,51.68421052631579,A02
EL,2009,10.03577817531306,A02
HU,2009,9.294582392776524,A02
IE,2009,38.45410628019323,A02
IT,2009,46.621875,A02
LV,2009,20.731907894736842,A02
LT,2009,9.99004975124378,A02
LU,2009,37.586206896551715,A02
NL,2009,52.0,A02
PL,2009,15.246913580246913,A02
PT,2009,55.05982905982906,A02
RO,2009,6.359223300970874,A02
SK,2009,15.342307692307694,A02
SI,2009,38.7,A02
ES,2009,44.794520547945204,A02
SE,2009,74.43636363636364,A02
UK,2009,30.25551102204409,A02
AT,2010,43.59967715899921,A02
BE,2010,37.04347826086957,A02
BG,2010,10.463611859838275,A02
HR,2010,6.6366906474820135,A02
CY,2010,37.60869565217392,A02
CZ,2010,30.62867647058824,A02
DK,2010,35.7,A02
EE,2010,40.24952015355086,A02
EU27_2020,2010,39.93327079691297,A02
EU28,2010,39.246499857137024,A02
FI,2010,133.6320754716981,A02
FR,2010,72.2666666666667,A02
DE,2010,43.21052631578948,A02
EL,2010,9.319470699432893,A02
HU,2010,11.328758577666873,A02
IE,2010,25.860349127182044,A02
IT,2010,45.453125,A02
LV,2010,25.103550295857982,A02
LT,2010,17.61664564943253,A02
LU,2010,37.8125,A02
NL,2010,55.5,A02
PL,2010,16.026194144838207,A02
PT,2010,61.144104803493455,A02
RO,2010,8.07592190889371,A02
SK,2010,15.836415947390055,A02
SI,2010,41.26903553299493,A02
ES,2010,45.8411214953271,A02
SE,2010,89.10285714285713,A02
UK,2010,28.93851508120649,A02
AT,2011,49.75403225806453,A02
BE,2011,41.52173913043478,A02
BG,2011,9.443277310924367,A02
HR,2011,7.110637000914355,A02
CY,2011,37.95454545454545,A02
CZ,2011,44.276449128496154,A02
DK,2011,39.83333333333333,A02
EE,2011,47.16783216783218,A02
EU27_2020,2011,45.292230493974415,A02
EU28,2011,44.22953122256686,A02
FI,2011,141.5740740740741,A02
FR,2011,86.89655172413794,A02
DE,2011,63.878048780487816,A02
EL,2011,10.083892617449663,A02
HU,2011,11.516483516483516,A02
IE,2011,1.1692307692307693,A02
IT,2011,40.659033078880405,A02
LV,2011,20.327070285316637,A02
LT,2011,19.450418160095577,A02
LU,2011,38.48484848484848,A02
NL,2011,59.0,A02
PL,2011,19.376453488372096,A02
PT,2011,67.0695652173913,A02
RO,2011,14.135198135198136,A02
SK,2011,16.62484823957912,A02
SI,2011,46.31217838765009,A02
ES,2011,55.641025641025635,A02
SE,2011,88.4275,A02
UK,2011,32.92893401015229,A02
AT,2012,51.917229729729726,A02
BE,2012,37.75,A02
BG,2012,9.854341736694678,A02
HR,2012,8.501506024096384,A02
CY,2012,36.19047619047619,A02
CZ,2012,47.246808510638296,A02
DK,2012,43.61666666666667,A02
EE,2012,33.63787375415282,A02
EU27_2020,2012,42.71688640271985,A02
EU28,2012,41.946813285457814,A02
FI,2012,134.21052631578948,A02
FR,2012,74.0344827586207,A02
DE,2012,76.39024390243901,A02
EL,2012,12.59920634920635,A02
HU,2012,12.544742729306488,A02
IE,2012,1.162079510703364,A02
IT,2012,43.680851063829785,A02
LV,2012,16.277108433734938,A02
LT,2012,10.988924050632914,A02
LU,2012,37.42857142857143,A02
NL,2012,63.5,A02
PL,2012,15.702300405953991,A02
PT,2012,69.85890652557319,A02
RO,2012,9.28975265017668,A02
SK,2012,18.677966101694924,A02
SI,2012,44.676375404530745,A02
ES,2012,61.019108280254784,A02
SE,2012,77.29767441860466,A02
UK,2012,39.08830548926015,A02
AT,2013,53.99564270152506,A02
BE,2013,36.5,A02
BG,2013,10.059685295713512,A02
HR,2013,10.145054945054945,A02
CY,2013,34.14634146341464,A02
CZ,2013,47.55878580589997,A02
DK,2013,51.25,A02
EE,2013,34.430577223088925,A02
EU27_2020,2013,45.31032825298912,A02
EU28,2013,44.472369474848406,A02
FI,2013,148.2511210762332,A02
FR,2013,79.6206896551724,A02
DE,2013,76.85000000000002,A02
EL,2013,15.831533477321813,A02
HU,2013,10.906749098402882,A02
IE,2013,4.882352941176472,A02
IT,2013,48.68010752688172,A02
LV,2013,20.16597510373444,A02
LT,2013,14.326765188834155,A02
LU,2013,50.33333333333334,A02
NL,2013,63.0,A02
PL,2013,16.759388038942973,A02
PT,2013,70.4995904995905,A02
RO,2013,11.465804066543438,A02
SK,2013,21.26427406199021,A02
SI,2013,45.078125,A02
ES,2013,66.81528662420382,A02
SE,2013,74.97209302325581,A02
UK,2013,34.21362077413033,A02
AT,2014,51.03678929765886,A02
BE,2014,37.0,A02
BG,2014,10.057024364955936,A02
HR,2014,11.163918525703199,A02
CY,2014,39.09090909090909,A02
CZ,2014,46.89027099067082,A02
DK,2014,51.01666666666666,A02
EE,2014,39.031770045385784,A02
EU27_2020,2014,47.03648077151102,A02
EU28,2014,45.93045621766979,A02
FI,2014,158.0184331797235,A02
FR,2014,109.5,A02
DE,2014,86.75,A02
EL,2014,11.633027522935778,A02
HU,2014,10.348308934881372,A02
IE,2014,5.979381443298968,A02
IT,2014,47.6,A02
LV,2014,21.69230769230769,A02
LT,2014,14.683175528040788,A02
LU,2014,43.225806451612904,A02
NL,2014,61.0,A02
PL,2014,17.504563233376793,A02
PT,2014,67.80125195618153,A02
RO,2014,11.978902953586497,A02
SK,2014,23.318385650224208,A02
SI,2014,36.083707025411066,A02
ES,2014,57.59036144578313,A02
SE,2014,71.26136363636364,A02
UK,2014,36.75462962962963,A02
AT,2015,52.13247863247864,A02
BE,2015,37.79166666666667,A02
BG,2015,9.869767441860462,A02
HR,2015,11.04794859120119,A02
CY,2015,41.111111111111114,A02
CZ,2015,47.90625,A02
DK,2015,43.28333333333333,A02
EE,2015,41.43730886850153,A02
EU27_2020,2015,48.13914337170153,A02
EU28,2015,47.42753623188406,A02
FI,2015,165.19417475728153,A02
FR,2015,115.48275862068964,A02
DE,2015,88.6341463414634,A02
EL,2015,12.964285714285715,A02
HU,2015,11.366175723717625,A02
IE,2015,11.288659793814432,A02
IT,2015,46.56770833333334,A02
LV,2015,18.341307814992028,A02
LT,2015,10.88,A02
LU,2015,38.125,A02
NL,2015,65.0,A02
PL,2015,18.567832167832172,A02
PT,2015,66.93997071742314,A02
RO,2015,12.568932038834948,A02
SK,2015,22.433281004709574,A02
SI,2015,38.51851851851851,A02
ES,2015,55.31428571428571,A02
SE,2015,79.74883720930231,A02
UK,2015,49.34495509772847,A02
AT,2016,50.552414093083954,A02
BE,2016,38.95833333333333,A02
BG,2016,8.636779505946938,A02
HR,2016,13.147815679233991,A02
CY,2016,43.589743589743584,A02
CZ,2016,44.04096834264432,A02
DK,2016,37.65000000000001,A02
EE,2016,43.768595041322314,A02
EU27_2020,2016,48.784604996623905,A02
EU28,2016,47.321783477706525,A02
FI,2016,177.32673267326732,A02
FR,2016,105.72413793103449,A02
DE,2016,87.1951219512195,A02
EL,2016,15.516431924882626,A02
HU,2016,11.578947368421053,A02
IE,2016,10.359712230215829,A02
IT,2016,49.16883116883117,A02
LV,2016,19.11484593837535,A02
LT,2016,14.318360914105591,A02
LU,2016,36.06060606060606,A02
NL,2016,66.5,A02
PL,2016,18.215123859191657,A02
PT,2016,63.90415785764622,A02
RO,2016,15.114406779661017,A02
SK,2016,23.1636648394675,A02
SI,2016,38.32116788321168,A02
ES,2016,57.84431137724551,A02
SE,2016,85.26341463414634,A02
UK,2016,35.5086979441223,A02
AT,2017,51.15640230394328,A02
BE,2017,35.95652173913044,A02
BG,2017,8.922934076137418,A02
HR,2017,13.728489483747607,A02
CY,2017,46.38888888888889,A02
CZ,2017,44.647246244879376,A02
DK,2017,49.26666666666667,A02
EE,2017,44.981949458483754,A02
EU27_2020,2017,48.89213109685399,A02
EU28,2017,47.38389782644342,A02
FI,2017,185.49019607843135,A02
FR,2017,103.96551724137932,A02
DE,2017,89.875,A02
EL,2017,16.582278481012658,A02
HU,2017,12.094266277939749,A02
IE,2017,15.903614457831322,A02
IT,2017,49.68503937007875,A02
LV,2017,22.804878048780488,A02
LT,2017,16.059225512528474,A02
LU,2017,38.78787878787879,A02
NL,2017,70.5,A02
PL,2017,16.49714937286203,A02
PT,2017,60.04021447721179,A02
RO,2017,17.243243243243242,A02
SK,2017,23.807843137254906,A02
SI,2017,44.70670391061453,A02
ES,2017,55.89887640449438,A02
SE,2017,85.98048780487804,A02
UK,2017,33.93450881612091,A02
AT,2018,53.70626151012892,A02
BE,2018,35.95652173913044,A02
BG,2018,11.560251798561154,A02
HR,2018,15.073477956613017,A02
CY,2018,37.111111111111114,A02
CZ,2018,44.52702702702703,A02
DK,2018,48.21666666666667,A02
EE,2018,66.77966101694915,A02
EU27_2020,2018,51.18150718404849,A02
EU28,2018,50.46034460081547,A02
FI,2018,205.42857142857144,A02
FR,2018,103.96551724137932,A02
DE,2018,89.875,A02
EL,2018,16.582278481012658,A02
HU,2018,13.363943934267766,A02
IE,2018,20.163934426229513,A02
IT,2018,49.68503937007875,A02
LV,2018,22.804878048780488,A02
LT,2018,16.059225512528474,A02
LU,2018,36.1764705882353,A02
NL,2018,76.5,A02
PL,2018,19.738062755798087,A02
PT,2018,60.04021447721179,A02
RO,2018,19.03742203742204,A02
SK,2018,25.70867687475461,A02
SI,2018,50.447552447552454,A02
ES,2018,53.494623655913976,A02
SE,2018,85.98048780487804,A02
UK,2018,32.604065827686355,A02
AT,2008,33.333333333333336,A03
BE,2008,69.16666666666667,A03
BG,2008,9.25925925925926,A03
HR,2008,8.509840674789128,A03
CY,2008,55.098039215686285,A03
CZ,2008,17.169811320754718,A03
DK,2008,82.83333333333333,A03
EE,2008,21.127819548872186,A03
EU27_2020,2008,29.1340058431178,A03
EU28,2008,30.129671227282014,A03
FI,2008,55.78947368421053,A03
FR,2008,39.55555555555555,A03
DE,2008,41.4,A03
EL,2008,31.12240388864339,A03
HU,2008,5.412186379928316,A03
IE,2008,28.85844748858448,A03
IT,2008,44.11439114391144,A03
LV,2008,18.93258426966292,A03
LT,2008,6.340694006309148,A03
MT,2008,13.18181818181818,A03
NL,2008,114.33333333333331,A03
PL,2008,7.507936507936507,A03
PT,2008,18.02738021157436,A03
RO,2008,2.553191489361702,A03
SK,2008,51.11111111111111,A03
SI,2008,11.73913043478261,A03
ES,2008,18.164794007490638,A03
SE,2008,74.0,A03
UK,2008,55.750452079566,A03
AT,2009,36.470588235294116,A03
BE,2009,77.4,A03
BG,2009,9.207920792079207,A03
HR,2009,8.065395095367847,A03
CY,2009,53.07692307692307,A03
CZ,2009,17.889908256880734,A03
DK,2009,61.3,A03
EE,2009,24.022988505747122,A03
EU27_2020,2009,31.752274728500147,A03
EU28,2009,32.177298109965626,A03
FI,2009,56.31578947368421,A03
FR,2009,38.22222222222222,A03
DE,2009,33.6,A03
EL,2009,32.39190432382705,A03
HU,2009,9.246575342465754,A03
IE,2009,41.601941747572816,A03
IT,2009,46.94827586206896,A03
LV,2009,33.360655737704924,A03
LT,2009,8.493150684931509,A03
MT,2009,21.64383561643836,A03
NL,2009,88.0,A03
PL,2009,8.943396226415095,A03
PT,2009,16.81443951868271,A03
RO,2009,9.192307692307693,A03
SK,2009,13.999999999999998,A03
SI,2009,17.083333333333332,A03
ES,2009,23.443983402489625,A03
SE,2009,34.4,A03
UK,2009,48.43983402489626,A03
AT,2010,46.89655172413793,A03
BE,2010,85.6,A03
BG,2010,8.679245283018867,A03
HR,2010,6.9020300088261255,A03
CY,2010,29.411764705882355,A03
CZ,2010,13.55072463768116,A03
DK,2010,85.63333333333333,A03
EE,2010,25.10416666666667,A03
EU27_2020,2010,34.316796174536755,A03
EU28,2010,35.32187670485543,A03
FI,2010,67.05882352941177,A03
FR,2010,41.0,A03
DE,2010,41.8,A03
EL,2010,35.89825847846013,A03
HU,2010,8.531073446327683,A03
IE,2010,31.30536130536131,A03
IT,2010,49.82608695652174,A03
LV,2010,21.9672131147541,A03
LT,2010,6.375000000000001,A03
MT,2010,29.027777777777782,A03
NL,2010,97.66666666666669,A03
PL,2010,11.872340425531911,A03
PT,2010,18.24789097988319,A03
RO,2010,11.966666666666665,A03
SK,2010,6.25,A03
SI,2010,17.2,A03
ES,2010,24.39130434782609,A03
SE,2010,49.3,A03
UK,2010,62.559726962457354,A03
AT,2011,54.0,A03
BE,2011,91.0,A03
BG,2011,10.084745762711863,A03
HR,2011,8.09865470852018,A03
CY,2011,52.18181818181818,A03
CZ,2011,18.55345911949685,A03
DK,2011,85.76666666666667,A03
EE,2011,30.000000000000004,A03
EU27_2020,2011,36.77302979411582,A03
EU28,2011,38.00851788756388,A03
FI,2011,68.8888888888889,A03
FR,2011,43.941176470588225,A03
DE,2011,44.2,A03
EL,2011,36.295761078998076,A03
HU,2011,9.1156462585034,A03
IE,2011,46.88356164383562,A03
IT,2011,47.61594202898551,A03
LV,2011,26.759259259259252,A03
LT,2011,13.503649635036494,A03
MT,2011,25.714285714285715,A03
NL,2011,91.0,A03
PL,2011,12.925,A03
PT,2011,18.444730077120823,A03
RO,2011,30.5,A03
SK,2011,8.823529411764708,A03
SI,2011,17.083333333333332,A03
ES,2011,27.7027027027027,A03
SE,2011,121.2,A03
UK,2011,71.34246575342465,A03
AT,2012,62.81250000000001,A03
BE,2012,82.4,A03
BG,2012,10.15625,A03
HR,2012,10.942350332594238,A03
CY,2012,43.33333333333333,A03
CZ,2012,17.114093959731544,A03
DK,2012,86.86666666666667,A03
EE,2012,24.666666666666664,A03
EU27_2020,2012,33.765080531569595,A03
EU28,2012,36.330631350610794,A03
FI,2012,62.77777777777778,A03
FR,2012,36.70588235294118,A03
DE,2012,42.4,A03
EL,2012,33.78706854642684,A03
HU,2012,8.482758620689657,A03
IE,2012,56.40926640926641,A03
IT,2012,39.55035971223021,A03
LV,2012,21.95121951219512,A03
LT,2012,16.51376146788991,A03
MT,2012,31.216216216216218,A03
NL,2012,92.0,A03
PL,2012,8.75,A03
PT,2012,18.712998712998715,A03
RO,2012,17.894736842105264,A03
SK,2012,11.764705882352938,A03
SI,2012,17.5,A03
ES,2012,28.116591928251122,A03
SE,2012,107.2,A03
UK,2012,86.38578680203045,A03
AT,2013,67.27272727272728,A03
BE,2013,107.25,A03
BG,2013,11.71875,A03
HR,2013,13.3117723156533,A03
CY,2013,47.966101694915245,A03
CZ,2013,13.910256410256409,A03
DK,2013,134.7,A03
EE,2013,27.964601769911503,A03
EU27_2020,2013,32.035136440473316,A03
EU28,2013,33.555063641394575,A03
FI,2013,70.0,A03
FR,2013,35.27777777777778,A03
DE,2013,43.4,A03
EL,2013,31.612595419847327,A03
HU,2013,13.10344827586207,A03
IE,2013,36.190476190476204,A03
IT,2013,34.18382352941177,A03
LV,2013,23.000000000000004,A03
LT,2013,22.93577981651376,A03
MT,2013,23.866666666666664,A03
NL,2013,74.0,A03
PL,2013,6.655172413793102,A03
PT,2013,18.007614213197968,A03
RO,2013,38.0,A03
SK,2013,60.00000000000001,A03
SI,2013,20.8695652173913,A03
ES,2013,28.036529680365295,A03
SE,2013,113.3,A03
UK,2013,59.7553275453828,A03
AT,2014,70.3225806451613,A03
BE,2014,121.75,A03
BG,2014,17.96875,A03
HR,2014,15.171428571428573,A03
CY,2014,51.509433962264154,A03
